CLV	2013	239	86.4389900194218	10	sd	1
CLV	2015	223	112.649446845739	10	sd	1
CLV	2015	313	134.565276615137	10	sd	1
CLV	2016	19	41.7238082452836	10	sd	1
CLV	2016	104	13.1746001850682	10	sd	1
CLV	2016	244	83.7813335520177	10	sd	1
CLV	2016	305	57.8881967244515	10	sd	1
CLV	2017	23	13.0535439899092	10	sd	1
CLV	2017	100	10.2434967097181	10	sd	1
CST	2013	239	0	4	sd	1
CST	2015	223	0	4	sd	1
CST	2015	313	10.9793118135524	4	sd	1
CST	2016	19	7.35372462656635	4	sd	1
CST	2016	104	0	4	sd	1
CST	2016	244	0	4	sd	1
CST	2016	305	0.551054179567591	4	sd	1
CST	2017	23	8.05151222903137	4	sd	1
CST	2017	100	0	4	sd	1
TILTOT	2011	126	3060	400	sd	0
TILTOT	2011	236	6700	400	sd	0
TILTOT	2016	118	2040	400	sd	1
TILTOT	2017	110	660	400	sd	1
WCLM	2017	25	18.5	1	sd	1
WCLM	2017	76	36	1	sd	1
WCLM	2017	87	39.5	1	sd	1
WCLM	2017	109	42	1	sd	1
WCLM	2017	118	36	1	sd	1
