2011	201	50.4083289695503
2011	263	48.0241768743915
2011	291	46.439119735512
2011	316	49.9451968470639
2011	351	43.4818250033542
2012	18	53.1574652531931
2012	51	39.4665074474424
2012	87	46.2270070934936
2012	111	44.8033649846711
2012	140	42.7749466908222
2012	169	47.2013567570918
2012	239	50.098703490114
2012	276	48.8786305397185
2012	304	56.535737979467
2012	333	45.9279021944003
2012	355	47.6506492023162
2013	17	43.979202867204
2013	64	39.4566219636838
2013	109	44.3422099589364
2013	144	51.6139271460994
2013	188	58.9515236226531
2013	227	53.9499938226328
2013	254	56.2860604991663
2013	284	44.8534275000481
2013	318	65.7324293328058
2013	344	54.5251135563835
2014	23	46.6683911517113
2014	65	46.013552451308
2014	100	51.9294839157908
2014	134	52.6963102274584
2014	178	57.6978400274786
2014	213	56.5406807213463
2014	253	52.8399313867499
2014	283	58.7999940763547
2014	311	59.7084644505621
2014	339	48.4056129334736
2015	8	51.2146972162519
2015	71	44.535893633605
2015	114	45.1189217543625
2015	168	53.7484017609574
2015	216	52.7661437103525
2015	252	56.7254674606322
2015	279	58.127361505186
2015	306	50.3944892922883
2015	329	46.7625848922102
2015	364	49.0703371176354
2016	47	47.4991196560178
2016	75	50.0407325877301
2016	99	47.7606597168288
2016	130	57.8836153151404
2016	163	55.1601812892698
2016	202	55.7629803775443
2016	246	51.3965183104103
2016	271	48.0742393897685
2016	299	54.8927099382037
2016	327	52.3609824902499
2016	351	47.5610447519051
2017	37	43.4119915204602
2017	77	50.8853007692986
2017	101	49.4577044669726
2017	134	54.4631884604962
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
